station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
VCCJ,2023-02-14 03:10,FEW,,,1800.00,,
VCCJ,2023-02-14 05:10,FEW,,,1800.00,,
VCCJ,2023-02-14 06:10,FEW,,,1800.00,,
VCCJ,2023-02-14 07:10,FEW,,,1800.00,,
VCCJ,2023-02-14 08:10,FEW,,,1800.00,,
VCCJ,2023-02-14 09:10,FEW,,,1800.00,,
VCCJ,2023-02-14 11:11,,,,,,
VCCJ,2023-02-14 12:10,FEW,,,1800.00,,
VCCJ,2023-02-14 13:10,,,,,,
VCCJ,2023-02-14 14:10,,,,,,
VCCJ,2023-02-14 15:10,,,,,,
VCCJ,2023-02-15 00:10,,,,,,
VCCJ,2023-02-15 01:10,,,,,,
VCCJ,2023-02-15 02:10,,,,,,
VCCJ,2023-02-15 03:10,,,,,,
VCCJ,2023-02-15 04:10,,,,,,
VCCJ,2023-02-15 05:10,FEW,,,1800.00,,
VCCJ,2023-02-15 06:10,FEW,,,1800.00,,
VCCJ,2023-02-15 07:10,FEW,,,1800.00,,
VCCJ,2023-02-15 08:10,FEW,,,1800.00,,
VCCJ,2023-02-15 10:10,FEW,,,1800.00,,
VCCJ,2023-02-15 11:10,,,,,,
VCCJ,2023-02-15 12:10,FEW,,,1800.00,,
VCCJ,2023-02-15 13:10,,,,,,
VCCJ,2023-02-15 14:10,,,,,,
VCCJ,2023-02-15 15:10,,,,,,
VCCJ,2023-02-16 00:10,SCT,,,1800.00,,
VCCJ,2023-02-16 01:10,SCT,,,1800.00,,
VCCJ,2023-02-16 02:10,FEW,,,1800.00,,
VCCJ,2023-02-16 03:10,FEW,FEW,,1800.00,10000.00,
VCCJ,2023-02-16 04:10,FEW,,,1800.00,,
VCCJ,2023-02-16 05:10,SCT,,,1800.00,,
VCCJ,2023-02-16 06:10,SCT,,,1800.00,,
VCCJ,2023-02-16 07:10,SCT,,,1800.00,,
VCCJ,2023-02-16 08:10,FEW,,,1800.00,,
VCCJ,2023-02-16 09:10,SCT,,,1800.00,,
VCCJ,2023-02-16 10:10,SCT,,,1800.00,,
VCCJ,2023-02-16 11:10,FEW,,,1800.00,,
VCCJ,2023-02-16 12:10,FEW,,,1800.00,,
VCCJ,2023-02-16 13:10,FEW,,,1800.00,,
VCCJ,2023-02-16 14:10,FEW,,,1800.00,,
VCCJ,2023-02-16 15:10,FEW,,,1800.00,,
VCCJ,2023-02-17 05:10,SCT,,,1800.00,,
VCCJ,2023-02-17 12:10,SCT,,,1800.00,,
VCCJ,2023-02-17 13:10,FEW,SCT,,1800.00,10000.00,
VCCJ,2023-02-18 02:10,FEW,,,1800.00,,
VCCJ,2023-02-18 03:10,FEW,,,1800.00,,
VCCJ,2023-02-18 06:10,BKN,,,1800.00,,
VCCJ,2023-02-18 10:10,SCT,,,1800.00,,
