station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
TVSM,2018-03-01 17:00,SCT,,,1900.00,,
TVSM,2018-03-01 18:00,BKN,,,1800.00,,
TVSM,2018-03-01 19:00,BKN,,,1800.00,,
TVSM,2018-03-01 20:00,BKN,,,1800.00,,
TVSM,2018-03-02 12:00,BKN,,,1700.00,,
TVSM,2018-03-02 13:00,BKN,,,1800.00,,
TVSM,2018-03-02 14:00,BKN,,,1900.00,,
TVSM,2018-03-02 15:00,BKN,,,1900.00,,
TVSM,2018-03-02 16:00,BKN,,,1900.00,,
TVSM,2018-03-02 17:00,BKN,,,1500.00,,
TVSM,2018-03-02 20:00,BKN,,,1600.00,,
TVSM,2018-03-05 12:00,BKN,,,1800.00,,
TVSM,2018-03-05 13:00,BKN,,,1900.00,,
TVSM,2018-03-05 14:00,SCT,,,1800.00,,
TVSM,2018-03-05 15:00,BKN,,,1800.00,,
TVSM,2018-03-05 16:00,BKN,,,1900.00,,
TVSM,2018-03-05 19:00,OVC,,,1300.00,,
TVSM,2018-03-05 20:00,BKN,,,1500.00,,
TVSM,2018-03-06 12:00,BKN,,,1500.00,,
TVSM,2018-03-06 13:00,BKN,,,1500.00,,
TVSM,2018-03-06 14:00,BKN,,,1500.00,,
TVSM,2018-03-06 15:00,BKN,,,1600.00,,
TVSM,2018-03-06 16:00,BKN,,,1500.00,,
TVSM,2018-03-06 17:00,BKN,,,1700.00,,
TVSM,2018-03-06 18:00,BKN,,,1700.00,,
TVSM,2018-03-06 19:00,BKN,,,1800.00,,
TVSM,2018-03-06 20:00,BKN,,,1600.00,,
TVSM,2018-03-07 13:00,SCT,,,1800.00,,
TVSM,2018-03-07 14:00,SCT,,,1800.00,,
TVSM,2018-03-07 15:00,SCT,,,1900.00,,
TVSM,2018-03-07 16:00,SCT,,,1800.00,,
TVSM,2018-03-07 18:00,FEW,,,2000.00,,
TVSM,2018-03-07 19:00,SCT,,,2500.00,,
TVSM,2018-03-07 20:00,SCT,,,1700.00,,
TVSM,2018-03-07 21:00,SCT,,,1700.00,,
TVSM,2018-03-08 11:00,BKN,,,1700.00,,
TVSM,2018-03-08 13:00,BKN,,,1700.00,,
TVSM,2018-03-08 14:00,SCT,,,1800.00,,
TVSM,2018-03-08 15:00,SCT,,,1900.00,,
TVSM,2018-03-08 16:00,SCT,,,1900.00,,
TVSM,2018-03-08 17:00,SCT,,,1600.00,,
TVSM,2018-03-08 18:00,BKN,,,1600.00,,
TVSM,2018-03-08 19:00,BKN,,,1500.00,,
TVSM,2018-03-08 20:00,BKN,,,1500.00,,
TVSM,2018-03-09 12:00,SCT,,,2000.00,,
TVSM,2018-03-09 13:00,BKN,,,1500.00,,
TVSM,2018-03-09 15:00,SCT,,,1600.00,,
TVSM,2018-03-09 16:00,SCT,,,1600.00,,
TVSM,2018-03-09 17:00,SCT,,,1700.00,,
TVSM,2018-03-09 18:00,SCT,,,1800.00,,
TVSM,2018-03-09 19:00,SCT,,,1600.00,,
