station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
PKMJ,2017-06-09 02:59,SCT,SCT,BKN,1500.00,5000.00,12000.00
PKMJ,2017-06-09 10:59,FEW,SCT,BKN,1500.00,5000.00,12000.00
PKMJ,2017-06-10 19:59,SCT,BKN,BKN,1200.00,4500.00,12000.00
PKMJ,2017-06-10 20:59,FEW,SCT,BKN,1500.00,5000.00,12000.00
PKMJ,2017-06-12 19:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-06-13 22:59,FEW,SCT,OVC,1500.00,5000.00,30000.00
PKMJ,2017-06-15 19:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-06-15 21:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-06-15 22:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-06-16 02:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-06-16 04:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-06-16 09:59,FEW,SCT,BKN,1500.00,5000.00,12000.00
PKMJ,2017-06-16 19:59,SCT,BKN,BKN,1400.00,4500.00,11000.00
PKMJ,2017-06-16 22:59,SCT,BKN,OVC,1200.00,4500.00,11000.00
PKMJ,2017-06-17 19:59,FEW,SCT,BKN,1500.00,5000.00,12000.00
PKMJ,2017-06-20 22:59,SCT,SCT,BKN,1400.00,5000.00,12000.00
PKMJ,2017-06-23 00:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-06-23 07:59,FEW,SCT,OVC,1500.00,5000.00,30000.00
PKMJ,2017-06-23 19:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-06-28 23:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-06-30 08:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-06-30 21:59,FEW,SCT,OVC,1500.00,5000.00,30000.00
PKMJ,2017-07-01 18:59,SCT,BKN,OVC,1400.00,4500.00,11000.00
PKMJ,2017-07-03 09:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-07-03 22:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-07-05 22:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-07-07 05:59,FEW,SCT,BKN,1500.00,5000.00,12000.00
PKMJ,2017-07-07 09:59,FEW,SCT,BKN,1500.00,5000.00,12000.00
PKMJ,2017-07-07 19:59,FEW,SCT,BKN,1500.00,5000.00,12000.00
PKMJ,2017-07-08 21:59,FEW,SCT,BKN,1500.00,5000.00,12000.00
PKMJ,2017-07-10 02:59,FEW,SCT,BKN,1500.00,5000.00,12000.00
PKMJ,2017-07-10 04:59,FEW,SCT,BKN,1500.00,5000.00,12000.00
PKMJ,2017-07-10 09:59,SCT,BKN,BKN,1400.00,5000.00,12000.00
PKMJ,2017-07-10 19:59,FEW,SCT,BKN,1400.00,5000.00,30000.00
PKMJ,2017-07-11 23:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-07-12 00:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-07-14 03:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-07-14 21:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-07-15 23:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-07-19 06:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-07-21 05:59,SCT,BKN,BKN,1400.00,4500.00,12000.00
PKMJ,2017-07-21 07:59,FEW,SCT,BKN,1500.00,5000.00,12000.00
PKMJ,2017-07-21 10:59,FEW,SCT,BKN,1500.00,5000.00,12000.00
PKMJ,2017-07-22 19:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-07-25 22:59,SCT,BKN,BKN,1500.00,5000.00,12000.00
PKMJ,2017-07-26 01:59,SCT,BKN,BKN,1400.00,5000.00,12000.00
PKMJ,2017-07-31 09:59,SCT,BKN,OVC,1400.00,4500.00,11000.00
PKMJ,2017-07-31 23:59,FEW,SCT,BKN,1500.00,5000.00,12000.00
PKMJ,2017-08-02 00:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-08-02 02:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-08-02 03:59,FEW,SCT,,1500.00,30000.00,
PKMJ,2017-08-06 15:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-08-07 20:59,FEW,SCT,SCT,1500.00,5000.00,12000.00
PKMJ,2017-08-07 21:59,FEW,SCT,SCT,1500.00,5000.00,12000.00
PKMJ,2017-08-07 22:59,FEW,SCT,SCT,1500.00,5000.00,12000.00
PKMJ,2017-08-07 23:59,FEW,SCT,SCT,1500.00,5000.00,12000.00
PKMJ,2017-08-09 06:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-08-10 18:59,FEW,SCT,,1500.00,30000.00,
PKMJ,2017-08-10 22:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-08-11 02:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-08-11 03:59,FEW,SCT,BKN,1400.00,5000.00,30000.00
PKMJ,2017-08-11 04:59,FEW,SCT,BKN,1400.00,5000.00,30000.00
PKMJ,2017-08-11 07:59,SCT,BKN,OVC,1400.00,4500.00,11000.00
PKMJ,2017-08-11 09:59,FEW,SCT,OVC,1500.00,5000.00,30000.00
PKMJ,2017-08-11 10:59,FEW,SCT,,1500.00,30000.00,
PKMJ,2017-08-11 11:59,FEW,SCT,SCT,1500.00,5000.00,30000.00
PKMJ,2017-08-14 08:59,FEW,SCT,BKN,1400.00,5000.00,30000.00
PKMJ,2017-08-14 10:59,FEW,SCT,OVC,1400.00,5000.00,30000.00
PKMJ,2017-08-17 18:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-08-17 19:59,FEW,SCT,SCT,1500.00,5000.00,30000.00
PKMJ,2017-08-29 20:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-08-30 00:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-09-03 22:59,FEW,BKN,OVC,1500.00,12000.00,30000.00
PKMJ,2017-09-17 01:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
