station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
FMMS,2018-06-29 09:00,SCT,,,1700.00,,
FMMS,2018-06-29 12:00,SCT,,,1700.00,,
FMMS,2018-06-29 15:00,SCT,,,1700.00,,
FMMS,2018-06-30 03:00,BKN,,,1700.00,,
FMMS,2018-06-30 06:00,BKN,,,1700.00,,
FMMS,2018-06-30 09:00,BKN,,,1700.00,,
FMMS,2018-06-30 12:00,SCT,,,1700.00,,
FMMS,2018-06-30 15:00,FEW,,,1700.00,,
FMMS,2018-07-01 06:00,BKN,,,1700.00,,
FMMS,2018-07-01 09:00,SCT,,,1700.00,,
FMMS,2018-07-01 12:00,SCT,,,1700.00,,
FMMS,2018-07-01 15:00,FEW,BKN,,1700.00,4000.00,
FMMS,2018-07-02 03:00,SCT,BKN,,1700.00,4000.00,
FMMS,2018-07-02 06:00,FEW,,,1700.00,,
FMMS,2018-07-02 09:00,BKN,,,1700.00,,
FMMS,2018-07-02 12:00,BKN,,,1700.00,,
FMMS,2018-07-02 15:00,BKN,BKN,,1700.00,4000.00,
FMMS,2018-07-03 03:00,BKN,,,1700.00,,
FMMS,2018-07-03 06:00,SCT,,,1700.00,,
FMMS,2018-07-03 09:00,FEW,,,1700.00,,
FMMS,2018-07-03 12:00,FEW,BKN,,1700.00,4000.00,
FMMS,2018-07-03 15:00,SCT,BKN,,1700.00,4000.00,
FMMS,2018-07-04 03:00,SCT,BKN,,1700.00,4000.00,
FMMS,2018-07-04 06:00,BKN,,,1700.00,,
FMMS,2018-07-04 09:00,BKN,,,1700.00,,
FMMS,2018-07-04 12:00,BKN,,,1700.00,,
FMMS,2018-07-04 15:00,BKN,OVC,,1700.00,4000.00,
FMMS,2018-07-06 03:00,SCT,,,1700.00,,
FMMS,2018-07-06 06:00,SCT,,,1700.00,,
FMMS,2018-07-06 09:00,SCT,,,1700.00,,
FMMS,2018-07-06 12:00,SCT,,,1700.00,,
FMMS,2018-07-06 15:00,SCT,,,1700.00,,
FMMS,2018-07-07 03:00,SCT,,,1700.00,,
FMMS,2018-07-07 06:00,SCT,,,1700.00,,
FMMS,2018-07-07 09:00,SCT,,,1700.00,,
FMMS,2018-07-07 12:00,SCT,,,1700.00,,
FMMS,2018-07-07 15:00,SCT,,,1700.00,,
FMMS,2018-07-08 03:00,BKN,,,1700.00,,
FMMS,2018-07-08 06:00,BKN,,,1700.00,,
FMMS,2018-07-08 09:00,FEW,BKN,,1700.00,4000.00,
FMMS,2018-07-08 12:00,SCT,,,1700.00,,
FMMS,2018-07-08 15:00,BKN,,,1700.00,,
FMMS,2018-07-09 03:00,BKN,OVC,,1700.00,4000.00,
