station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
LTBL,2023-01-19 10:17,SCT,SCT,,3500.00,20000.00,
LTBL,2023-01-19 13:25,SCT,SCT,,3500.00,20000.00,
LTBL,2023-01-20 02:01,,,,,,
LTBL,2023-01-20 08:59,SCT,BKN,,3500.00,10000.00,
LTBL,2023-01-20 10:21,SCT,BKN,,3500.00,10000.00,
LTBL,2023-01-20 11:21,FEW,BKN,BKN,2500.00,3000.00,9000.00
LTBL,2023-01-20 13:19,SCT,BKN,,3300.00,10000.00,
LTBL,2023-01-22 03:31,SCT,BKN,,4000.00,10000.00,
LTBL,2023-01-22 05:30,SCT,BKN,,4000.00,10000.00,
LTBL,2023-01-26 07:22,FEW,SCT,BKN,4000.00,12000.00,20000.00
LTBL,2023-01-26 21:01,FEW,SCT,BKN,2500.00,3000.00,9000.00
LTBL,2023-01-26 22:59,FEW,SCT,BKN,2500.00,3000.00,9000.00
LTBL,2023-01-26 23:26,FEW,SCT,BKN,2500.00,3000.00,9000.00
LTBL,2023-01-27 00:35,SCT,BKN,,2000.00,3000.00,
LTBL,2023-01-27 01:07,FEW,BKN,,2000.00,3000.00,
LTBL,2023-01-27 03:16,FEW,SCT,BKN,2500.00,3000.00,8000.00
LTBL,2023-01-27 05:09,FEW,SCT,BKN,2500.00,3500.00,9000.00
LTBL,2023-01-27 08:29,SCT,BKN,,3500.00,9000.00,
LTBL,2023-01-27 11:02,FEW,SCT,BKN,2000.00,3500.00,9000.00
LTBL,2023-01-27 12:36,FEW,SCT,BKN,2000.00,3500.00,9000.00
LTBL,2023-01-27 13:01,FEW,SCT,BKN,2000.00,3500.00,9000.00
LTBL,2023-01-28 02:17,SCT,BKN,,3000.00,9000.00,
LTBL,2023-01-29 05:12,FEW,SCT,,4000.00,10000.00,
LTBL,2023-02-01 00:36,,,,,,
LTBL,2023-02-02 08:12,SCT,BKN,,3000.00,8000.00,
LTBL,2023-02-03 02:16,FEW,SCT,BKN,2500.00,3500.00,10000.00
LTBL,2023-02-03 05:24,SCT,BKN,,3000.00,10000.00,
LTBL,2023-02-03 06:10,FEW,SCT,BKN,2500.00,3500.00,9000.00
LTBL,2023-02-03 10:57,FEW,SCT,BKN,2000.00,3000.00,9000.00
LTBL,2023-02-03 11:40,FEW,SCT,BKN,2500.00,3000.00,9000.00
LTBL,2023-02-03 12:40,SCT,BKN,,3500.00,10000.00,
LTBL,2023-02-04 09:29,SCT,BKN,BKN,4000.00,10000.00,20000.00
LTBL,2023-02-04 14:44,SCT,BKN,,4000.00,10000.00,
LTBL,2023-02-04 16:28,SCT,BKN,,4000.00,10000.00,
LTBL,2023-02-04 20:05,SCT,BKN,,3500.00,9000.00,
LTBL,2023-02-05 13:41,SCT,BKN,,3500.00,10000.00,
LTBL,2023-02-06 01:31,SCT,BKN,,3500.00,10000.00,
LTBL,2023-02-06 06:01,SCT,BKN,,3500.00,10000.00,
LTBL,2023-02-06 09:09,FEW,SCT,BKN,1500.00,3000.00,8000.00
LTBL,2023-02-07 03:02,SCT,BKN,,3300.00,10000.00,
LTBL,2023-02-07 11:12,SCT,BKN,,3500.00,4500.00,
LTBL,2023-02-07 13:01,SCT,SCT,,3500.00,5000.00,
LTBL,2023-02-07 14:01,SCT,SCT,,3500.00,5000.00,
LTBL,2023-02-07 16:36,SCT,,,3500.00,,
LTBL,2023-02-08 21:41,,,,,,
LTBL,2023-02-08 22:16,,,,,,
