station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
TRK,2016-01-21 10:55,CLR,,,,,
TRK,2016-01-21 11:55,CLR,,,,,
TRK,2016-01-21 12:55,CLR,,,,,
TRK,2016-01-21 14:45,FEW,,,12000.00,,
TRK,2016-01-21 15:45,FEW,,,12000.00,,
TRK,2016-01-21 16:45,CLR,,,,,
TRK,2016-01-21 18:45,CLR,,,,,
TRK,2016-01-21 20:45,SCT,,,16000.00,,
TRK,2016-01-21 21:45,SCT,,,15000.00,,
TRK,2016-01-21 22:45,SCT,BKN,,10000.00,15000.00,
TRK,2016-01-22 01:55,CLR,,,,,
TRK,2016-01-22 02:55,CLR,,,,,
TRK,2016-01-22 03:55,CLR,,,,,
TRK,2016-01-22 04:55,CLR,,,,,
TRK,2016-01-22 05:55,SCT,,,12000.00,,
TRK,2016-01-22 06:55,CLR,,,,,
TRK,2016-01-22 07:55,SCT,SCT,BKN,8000.00,9500.00,12000.00
TRK,2016-01-22 08:55,SCT,BKN,BKN,7000.00,9000.00,11000.00
TRK,2016-01-22 09:55,SCT,BKN,OVC,7000.00,10000.00,12000.00
TRK,2016-01-22 10:55,SCT,BKN,OVC,4900.00,6000.00,7000.00
TRK,2016-01-22 11:55,SCT,BKN,BKN,3500.00,5000.00,7000.00
TRK,2016-01-22 12:55,SCT,,,4100.00,,
TRK,2016-01-22 15:45,BKN,,,5000.00,,
TRK,2016-01-22 16:55,BKN,,,4700.00,,
TRK,2016-01-22 19:55,SCT,BKN,OVC,2000.00,3000.00,4200.00
TRK,2016-01-22 20:55,SCT,SCT,BKN,2200.00,3100.00,9500.00
