station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
LTBT,2023-04-18 11:31,SCT,BKN,,3500.00,10000.00,
LTBT,2023-04-18 12:52,SCT,BKN,,3500.00,10000.00,
LTBT,2023-04-18 13:14,SCT,BKN,,3500.00,10000.00,
LTBT,2023-04-19 09:07,FEW,SCT,BKN,3000.00,3500.00,10000.00
LTBT,2023-04-19 11:06,FEW,SCT,BKN,2500.00,3500.00,10000.00
LTBT,2023-04-20 05:17,SCT,BKN,,3500.00,10000.00,
LTBT,2023-04-26 09:03,BKN,BKN,,3000.00,10000.00,
LTBT,2023-04-26 10:46,BKN,BKN,,3000.00,10000.00,
LTBT,2023-04-26 11:19,SCT,BKN,,3500.00,10000.00,
LTBT,2023-04-27 06:59,FEW,BKN,,2500.00,3000.00,
LTBT,2023-04-27 07:27,FEW,BKN,,2500.00,3000.00,
LTBT,2023-04-27 08:04,FEW,BKN,,2500.00,3000.00,
LTBT,2023-04-27 10:25,SCT,BKN,,3500.00,9000.00,
LTBT,2023-05-04 04:18,SCT,BKN,,3500.00,10000.00,
LTBT,2023-05-04 05:39,BKN,BKN,,3000.00,10000.00,
LTBT,2023-05-04 07:31,BKN,BKN,,3000.00,10000.00,
LTBT,2023-05-04 09:25,FEW,SCT,BKN,2500.00,3000.00,10000.00
LTBT,2023-05-04 10:14,BKN,BKN,,3000.00,9000.00,
LTBT,2023-05-04 11:35,BKN,BKN,,3000.00,10000.00,
LTBT,2023-05-04 12:46,BKN,BKN,,3000.00,10000.00,
LTBT,2023-05-04 13:12,BKN,BKN,,3000.00,10000.00,
LTBT,2023-05-05 07:24,SCT,BKN,,3500.00,10000.00,
LTBT,2023-05-17 13:03,FEW,SCT,,2500.00,3500.00,
LTBT,2023-05-18 07:47,SCT,SCT,,2500.00,3000.00,
LTBT,2023-05-18 08:17,BKN,BKN,,1800.00,3000.00,
LTBT,2023-05-18 09:16,FEW,SCT,BKN,2500.00,3000.00,10000.00
LTBT,2023-05-18 12:24,FEW,SCT,BKN,2500.00,3500.00,10000.00
LTBT,2023-05-18 13:22,FEW,SCT,BKN,2500.00,3000.00,10000.00
LTBT,2023-05-26 11:16,SCT,,,2700.00,,
LTBT,2023-05-29 09:48,FEW,BKN,,2500.00,3500.00,
LTBT,2023-05-29 10:12,FEW,SCT,,2500.00,3500.00,
LTBT,2023-05-29 13:33,FEW,BKN,,2500.00,3000.00,
LTBT,2023-05-30 09:36,FEW,SCT,BKN,2500.00,3000.00,10000.00
LTBT,2023-05-30 10:33,FEW,SCT,BKN,2500.00,3000.00,10000.00
LTBT,2023-05-30 11:40,FEW,SCT,BKN,3000.00,3300.00,10000.00
LTBT,2023-05-30 13:29,SCT,BKN,,3000.00,10000.00,
LTBT,2023-05-31 08:46,FEW,SCT,BKN,2500.00,3500.00,10000.00
LTBT,2023-05-31 10:26,FEW,SCT,BKN,2500.00,3500.00,10000.00
LTBT,2023-05-31 11:59,SCT,BKN,,2500.00,10000.00,
LTBT,2023-06-01 04:59,SCT,,,3500.00,,
LTBT,2023-06-01 16:31,FEW,SCT,,3000.00,3500.00,
LTBT,2023-06-02 11:30,FEW,SCT,BKN,2500.00,3000.00,15000.00
LTBT,2023-06-02 13:02,FEW,BKN,BKN,2500.00,3000.00,10000.00
LTBT,2023-06-08 10:04,FEW,SCT,BKN,2800.00,3000.00,10000.00
LTBT,2023-06-08 11:19,FEW,SCT,BKN,2800.00,3500.00,10000.00
LTBT,2023-06-16 06:28,SCT,SCT,BKN,2500.00,3500.00,10000.00
LTBT,2023-06-16 07:46,BKN,BKN,,3000.00,10000.00,
LTBT,2023-06-16 08:29,FEW,BKN,BKN,2500.00,3000.00,10000.00
LTBT,2023-06-16 09:07,FEW,BKN,BKN,2500.00,3000.00,10000.00
LTBT,2023-06-20 19:10,SCT,,,4000.00,,
LTBT,2023-06-22 10:05,FEW,,,4000.00,,
LTBT,2023-06-24 06:15,,,,,,
LTBT,2023-06-28 06:00,,,,,,
LTBT,2023-06-29 15:46,FEW,,,4000.00,,
LTBT,2023-06-30 06:38,,,,,,
LTBT,2023-07-01 06:32,,,,,,
LTBT,2023-07-02 06:27,,,,,,
LTBT,2023-07-05 17:39,FEW,SCT,BKN,2500.00,3000.00,10000.00
LTBT,2023-07-05 18:34,FEW,SCT,BKN,2500.00,3000.00,10000.00
LTBT,2023-07-06 05:59,FEW,BKN,,2500.00,3500.00,
LTBT,2023-07-06 06:39,FEW,BKN,,2500.00,3000.00,
LTBT,2023-07-06 14:26,FEW,SCT,,2500.00,3500.00,
LTBT,2023-07-08 14:33,FEW,,,3500.00,,
LTBT,2023-07-09 10:07,FEW,,,3500.00,,
LTBT,2023-07-16 06:18,,,,,,
LTBT,2023-07-16 16:09,,,,,,
LTBT,2023-07-22 06:11,,,,,,
LTBT,2023-07-23 06:01,,,,,,
LTBT,2023-07-24 16:26,,,,,,
LTBT,2023-07-29 06:27,,,,,,
LTBT,2023-07-30 07:00,,,,,,
LTBT,2023-07-30 17:15,,,,,,
