station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
SBAQ,2016-04-04 23:00,,,,,,
SBAQ,2016-04-05 01:00,,,,,,
SBAQ,2016-04-05 02:00,,,,,,
SBAQ,2016-04-05 20:00,FEW,,,4500.00,,
SBAQ,2016-04-05 21:00,FEW,,,4500.00,,
SBAQ,2016-04-05 22:00,,,,,,
SBAQ,2016-04-06 00:00,,,,,,
SBAQ,2016-04-06 01:00,,,,,,
SBAQ,2016-04-06 02:00,,,,,,
SBAQ,2016-04-06 20:00,,,,,,
SBAQ,2016-04-06 21:00,,,,,,
SBAQ,2016-04-06 22:00,,,,,,
SBAQ,2016-04-07 00:00,,,,,,
SBAQ,2016-04-07 01:00,,,,,,
SBAQ,2016-04-07 02:00,,,,,,
SBAQ,2016-04-07 21:00,,,,,,
SBAQ,2016-04-08 01:00,,,,,,
SBAQ,2016-04-08 02:00,,,,,,
SBAQ,2016-04-08 20:00,,,,,,
SBAQ,2016-04-08 21:00,,,,,,
SBAQ,2016-04-08 22:00,,,,,,
SBAQ,2016-04-09 00:00,,,,,,
SBAQ,2016-04-09 01:00,,,,,,
SBAQ,2016-04-09 02:00,,,,,,
SBAQ,2016-04-11 21:00,FEW,,,4500.00,,
SBAQ,2016-04-11 22:00,,,,,,
SBAQ,2016-04-12 00:00,,,,,,
SBAQ,2016-04-12 01:00,,,,,,
SBAQ,2016-04-12 02:00,,,,,,
SBAQ,2016-04-12 20:00,SCT,,,4000.00,,
SBAQ,2016-04-12 21:00,,,,,,
SBAQ,2016-04-12 22:00,,,,,,
SBAQ,2016-04-13 00:00,,,,,,
SBAQ,2016-04-13 02:00,,,,,,
SBAQ,2016-04-13 21:00,,,,,,
SBAQ,2016-04-13 23:00,,,,,,
SBAQ,2016-04-14 01:00,,,,,,
